## SLURM PROLOG ###############################################################
##    Job ID : 12233822
##  Job Name : Vanilla
##  Nodelist : gpu2501
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sat Aug  2 01:19:49 EDT 2025
###############################################################################
Sat Aug  2 01:19:49 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA RTX A5500               On  | 00000000:C4:00.0 Off |                  Off |
| 30%   24C    P8              17W / 230W |     32MiB / 24564MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     73688      G   /usr/libexec/Xorg                            24MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-02 01:21:11] - Epoch 1/500,it:80 Train Loss: 5.5210e-01, Val Loss: 5.1194e-01, best model: 1, LR: 9.9999e-04, epoch time: 41.47, snr: 3.3683e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-02 05:50:38] - Epoch 420/500,it:33600 Train Loss: 1.9735e-03, Val Loss: 5.1402e-02, best model: 420, LR: 6.1847e-05, epoch time: 37.90, snr: 1.0003e+00, var(R): 2.4171e-05, var(L*R): 3.6771e-05, WD: 1.2789e-06, max_RBA:2.3000e+01
[2025-08-02 05:51:16] - Epoch 421/500,it:33680 Train Loss: 1.9685e-03, Val Loss: 5.1328e-02, best model: 421, LR: 6.0342e-05, epoch time: 38.07, snr: 8.9970e-01, var(R): 2.4031e-05, var(L*R): 3.6634e-05, WD: 1.2870e-06, max_RBA:2.3000e+01
[2025-08-02 05:51:54] - Epoch 422/500,it:33760 Train Loss: 1.9643e-03, Val Loss: 5.1295e-02, best model: 422, LR: 5.8854e-05, epoch time: 38.08, snr: 8.4396e-01, var(R): 2.3929e-05, var(L*R): 3.6554e-05, WD: 1.2872e-06, max_RBA:2.3000e+01
[2025-08-02 05:52:32] - Epoch 423/500,it:33840 Train Loss: 1.9595e-03, Val Loss: 5.1237e-02, best model: 423, LR: 5.7384e-05, epoch time: 38.03, snr: 1.0249e+00, var(R): 2.3850e-05, var(L*R): 3.6522e-05, WD: 1.2971e-06, max_RBA:2.3000e+01
[2025-08-02 05:53:10] - Epoch 424/500,it:33920 Train Loss: 1.9540e-03, Val Loss: 5.1189e-02, best model: 424, LR: 5.5932e-05, epoch time: 37.88, snr: 9.1899e-01, var(R): 2.3771e-05, var(L*R): 3.6468e-05, WD: 1.2990e-06, max_RBA:2.3000e+01
[2025-08-02 05:53:48] - Epoch 425/500,it:34000 Train Loss: 1.9493e-03, Val Loss: 5.1155e-02, best model: 425, LR: 5.4497e-05, epoch time: 38.08, snr: 7.9135e-01, var(R): 2.3718e-05, var(L*R): 3.6442e-05, WD: 1.2925e-06, max_RBA:2.3000e+01
[2025-08-02 05:54:26] - Epoch 426/500,it:34080 Train Loss: 1.9446e-03, Val Loss: 5.1112e-02, best model: 426, LR: 5.3079e-05, epoch time: 38.01, snr: 8.3690e-01, var(R): 2.3662e-05, var(L*R): 3.6432e-05, WD: 1.3121e-06, max_RBA:2.3000e+01
[2025-08-02 05:55:04] - Epoch 427/500,it:34160 Train Loss: 1.9404e-03, Val Loss: 5.1083e-02, best model: 427, LR: 5.1679e-05, epoch time: 37.88, snr: 7.8351e-01, var(R): 2.3613e-05, var(L*R): 3.6419e-05, WD: 1.3034e-06, max_RBA:2.3000e+01
[2025-08-02 05:55:42] - Epoch 428/500,it:34240 Train Loss: 1.9358e-03, Val Loss: 5.1046e-02, best model: 428, LR: 5.0297e-05, epoch time: 38.06, snr: 7.9158e-01, var(R): 2.3565e-05, var(L*R): 3.6418e-05, WD: 1.3138e-06, max_RBA:2.3000e+01
[2025-08-02 05:56:20] - Epoch 429/500,it:34320 Train Loss: 1.9316e-03, Val Loss: 5.1012e-02, best model: 429, LR: 4.8933e-05, epoch time: 38.05, snr: 7.8615e-01, var(R): 2.3516e-05, var(L*R): 3.6412e-05, WD: 1.3053e-06, max_RBA:2.3000e+01
[2025-08-02 05:56:58] - Epoch 430/500,it:34400 Train Loss: 1.9278e-03, Val Loss: 5.0970e-02, best model: 430, LR: 4.7586e-05, epoch time: 37.92, snr: 8.0153e-01, var(R): 2.3459e-05, var(L*R): 3.6399e-05, WD: 1.3152e-06, max_RBA:2.3000e+01
[2025-08-02 05:57:36] - Epoch 431/500,it:34480 Train Loss: 1.9243e-03, Val Loss: 5.0919e-02, best model: 431, LR: 4.6258e-05, epoch time: 37.85, snr: 7.8692e-01, var(R): 2.3395e-05, var(L*R): 3.6375e-05, WD: 1.3049e-06, max_RBA:2.3000e+01
[2025-08-02 05:58:14] - Epoch 432/500,it:34560 Train Loss: 1.9205e-03, Val Loss: 5.0868e-02, best model: 432, LR: 4.4947e-05, epoch time: 38.07, snr: 7.3597e-01, var(R): 2.3323e-05, var(L*R): 3.6338e-05, WD: 1.3194e-06, max_RBA:2.3000e+01
[2025-08-02 05:58:52] - Epoch 433/500,it:34640 Train Loss: 1.9172e-03, Val Loss: 5.0833e-02, best model: 433, LR: 4.3654e-05, epoch time: 38.03, snr: 6.9003e-01, var(R): 2.3247e-05, var(L*R): 3.6295e-05, WD: 1.3270e-06, max_RBA:2.3000e+01
[2025-08-02 05:59:30] - Epoch 434/500,it:34720 Train Loss: 1.9141e-03, Val Loss: 5.0777e-02, best model: 434, LR: 4.2379e-05, epoch time: 37.92, snr: 8.1026e-01, var(R): 2.3154e-05, var(L*R): 3.6241e-05, WD: 1.3163e-06, max_RBA:2.3000e+01
[2025-08-02 06:00:08] - Epoch 435/500,it:34800 Train Loss: 1.9112e-03, Val Loss: 5.0733e-02, best model: 435, LR: 4.1123e-05, epoch time: 37.89, snr: 7.5300e-01, var(R): 2.3072e-05, var(L*R): 3.6190e-05, WD: 1.3204e-06, max_RBA:2.3000e+01
[2025-08-02 06:00:46] - Epoch 436/500,it:34880 Train Loss: 1.9084e-03, Val Loss: 5.0689e-02, best model: 436, LR: 3.9884e-05, epoch time: 38.01, snr: 7.2588e-01, var(R): 2.2987e-05, var(L*R): 3.6133e-05, WD: 1.3279e-06, max_RBA:2.3000e+01
[2025-08-02 06:01:24] - Epoch 437/500,it:34960 Train Loss: 1.9057e-03, Val Loss: 5.0662e-02, best model: 437, LR: 3.8664e-05, epoch time: 38.12, snr: 6.7631e-01, var(R): 2.2911e-05, var(L*R): 3.6088e-05, WD: 1.3287e-06, max_RBA:2.3000e+01
[2025-08-02 06:02:02] - Epoch 438/500,it:35040 Train Loss: 1.9029e-03, Val Loss: 5.0653e-02, best model: 438, LR: 3.7461e-05, epoch time: 37.97, snr: 7.6215e-01, var(R): 2.2845e-05, var(L*R): 3.6059e-05, WD: 1.3328e-06, max_RBA:2.3000e+01
[2025-08-02 06:02:40] - Epoch 439/500,it:35120 Train Loss: 1.9001e-03, Val Loss: 5.0634e-02, best model: 439, LR: 3.6277e-05, epoch time: 37.87, snr: 8.7511e-01, var(R): 2.2802e-05, var(L*R): 3.6059e-05, WD: 1.3269e-06, max_RBA:2.3000e+01
[2025-08-02 06:03:18] - Epoch 440/500,it:35200 Train Loss: 1.8974e-03, Val Loss: 5.0633e-02, best model: 440, LR: 3.5112e-05, epoch time: 38.04, snr: 8.6783e-01, var(R): 2.2753e-05, var(L*R): 3.6044e-05, WD: 1.3407e-06, max_RBA:2.3000e+01
[2025-08-02 06:03:56] - Epoch 441/500,it:35280 Train Loss: 1.8946e-03, Val Loss: 5.0643e-02, best model: 440, LR: 3.3964e-05, epoch time: 38.04, snr: 8.5595e-01, var(R): 2.2710e-05, var(L*R): 3.6034e-05, WD: 1.3411e-06, max_RBA:2.3000e+01
[2025-08-02 06:04:34] - Epoch 442/500,it:35360 Train Loss: 1.8917e-03, Val Loss: 5.0669e-02, best model: 440, LR: 3.2836e-05, epoch time: 37.83, snr: 9.0056e-01, var(R): 2.2685e-05, var(L*R): 3.6048e-05, WD: 1.3363e-06, max_RBA:2.4000e+01
[2025-08-02 06:05:11] - Epoch 443/500,it:35440 Train Loss: 1.8886e-03, Val Loss: 5.0680e-02, best model: 440, LR: 3.1725e-05, epoch time: 37.85, snr: 9.5861e-01, var(R): 2.2673e-05, var(L*R): 3.6079e-05, WD: 1.3367e-06, max_RBA:2.4000e+01
[2025-08-02 06:05:50] - Epoch 444/500,it:35520 Train Loss: 1.8852e-03, Val Loss: 5.0656e-02, best model: 440, LR: 3.0633e-05, epoch time: 38.13, snr: 9.5857e-01, var(R): 2.2656e-05, var(L*R): 3.6106e-05, WD: 1.3475e-06, max_RBA:2.4000e+01
[2025-08-02 06:06:27] - Epoch 445/500,it:35600 Train Loss: 1.8815e-03, Val Loss: 5.0644e-02, best model: 440, LR: 2.9560e-05, epoch time: 37.92, snr: 7.6368e-01, var(R): 2.2577e-05, var(L*R): 3.6048e-05, WD: 1.3478e-06, max_RBA:2.4000e+01
[2025-08-02 06:07:05] - Epoch 446/500,it:35680 Train Loss: 1.8778e-03, Val Loss: 5.0631e-02, best model: 446, LR: 2.8505e-05, epoch time: 37.88, snr: 7.1132e-01, var(R): 2.2540e-05, var(L*R): 3.6054e-05, WD: 1.3554e-06, max_RBA:2.4000e+01
[2025-08-02 06:07:43] - Epoch 447/500,it:35760 Train Loss: 1.8741e-03, Val Loss: 5.0615e-02, best model: 447, LR: 2.7468e-05, epoch time: 37.99, snr: 6.6691e-01, var(R): 2.2504e-05, var(L*R): 3.6061e-05, WD: 1.3502e-06, max_RBA:2.4000e+01
[2025-08-02 06:08:21] - Epoch 448/500,it:35840 Train Loss: 1.8707e-03, Val Loss: 5.0603e-02, best model: 448, LR: 2.6451e-05, epoch time: 38.11, snr: 6.2715e-01, var(R): 2.2469e-05, var(L*R): 3.6074e-05, WD: 1.3550e-06, max_RBA:2.4000e+01
[2025-08-02 06:08:59] - Epoch 449/500,it:35920 Train Loss: 1.8677e-03, Val Loss: 5.0589e-02, best model: 449, LR: 2.5452e-05, epoch time: 38.00, snr: 6.2609e-01, var(R): 2.2443e-05, var(L*R): 3.6097e-05, WD: 1.3563e-06, max_RBA:2.4000e+01
[2025-08-02 06:09:37] - Epoch 450/500,it:36000 Train Loss: 1.8648e-03, Val Loss: 5.0588e-02, best model: 450, LR: 2.4472e-05, epoch time: 37.86, snr: 6.0396e-01, var(R): 2.2425e-05, var(L*R): 3.6135e-05, WD: 1.3558e-06, max_RBA:2.4000e+01
[2025-08-02 06:10:15] - Epoch 451/500,it:36080 Train Loss: 1.8621e-03, Val Loss: 5.0569e-02, best model: 451, LR: 2.3510e-05, epoch time: 38.06, snr: 6.2032e-01, var(R): 2.2419e-05, var(L*R): 3.6192e-05, WD: 1.3655e-06, max_RBA:2.4000e+01
[2025-08-02 06:10:54] - Epoch 452/500,it:36160 Train Loss: 1.8593e-03, Val Loss: 5.0563e-02, best model: 452, LR: 2.2568e-05, epoch time: 38.22, snr: 5.0002e-01, var(R): 2.2364e-05, var(L*R): 3.6171e-05, WD: 1.3692e-06, max_RBA:2.4000e+01
[2025-08-02 06:11:32] - Epoch 453/500,it:36240 Train Loss: 1.8570e-03, Val Loss: 5.0555e-02, best model: 453, LR: 2.1644e-05, epoch time: 37.98, snr: 5.3057e-01, var(R): 2.2365e-05, var(L*R): 3.6240e-05, WD: 1.3738e-06, max_RBA:2.4000e+01
[2025-08-02 06:12:09] - Epoch 454/500,it:36320 Train Loss: 1.8546e-03, Val Loss: 5.0542e-02, best model: 454, LR: 2.0739e-05, epoch time: 37.94, snr: 4.9675e-01, var(R): 2.2339e-05, var(L*R): 3.6261e-05, WD: 1.3655e-06, max_RBA:2.4000e+01
[2025-08-02 06:12:48] - Epoch 455/500,it:36400 Train Loss: 1.8522e-03, Val Loss: 5.0532e-02, best model: 455, LR: 1.9853e-05, epoch time: 38.02, snr: 4.2895e-01, var(R): 2.2293e-05, var(L*R): 3.6247e-05, WD: 1.3692e-06, max_RBA:2.4000e+01
[2025-08-02 06:13:26] - Epoch 456/500,it:36480 Train Loss: 1.8498e-03, Val Loss: 5.0524e-02, best model: 456, LR: 1.8986e-05, epoch time: 38.11, snr: 4.2821e-01, var(R): 2.2271e-05, var(L*R): 3.6271e-05, WD: 1.3730e-06, max_RBA:2.4000e+01
[2025-08-02 06:14:04] - Epoch 457/500,it:36560 Train Loss: 1.8478e-03, Val Loss: 5.0527e-02, best model: 456, LR: 1.8138e-05, epoch time: 37.94, snr: 4.7385e-01, var(R): 2.2245e-05, var(L*R): 3.6288e-05, WD: 1.3796e-06, max_RBA:2.4000e+01
[2025-08-02 06:14:41] - Epoch 458/500,it:36640 Train Loss: 1.8455e-03, Val Loss: 5.0507e-02, best model: 458, LR: 1.7309e-05, epoch time: 37.92, snr: 6.5152e-01, var(R): 2.2231e-05, var(L*R): 3.6312e-05, WD: 1.3864e-06, max_RBA:2.4000e+01
[2025-08-02 06:15:20] - Epoch 459/500,it:36720 Train Loss: 1.8437e-03, Val Loss: 5.0486e-02, best model: 459, LR: 1.6499e-05, epoch time: 38.09, snr: 6.2514e-01, var(R): 2.2201e-05, var(L*R): 3.6330e-05, WD: 1.3756e-06, max_RBA:2.4000e+01
[2025-08-02 06:15:58] - Epoch 460/500,it:36800 Train Loss: 1.8415e-03, Val Loss: 5.0456e-02, best model: 460, LR: 1.5708e-05, epoch time: 38.30, snr: 6.7016e-01, var(R): 2.2168e-05, var(L*R): 3.6336e-05, WD: 1.3873e-06, max_RBA:2.4000e+01
[2025-08-02 06:16:36] - Epoch 461/500,it:36880 Train Loss: 1.8394e-03, Val Loss: 5.0419e-02, best model: 461, LR: 1.4937e-05, epoch time: 38.02, snr: 7.0260e-01, var(R): 2.2124e-05, var(L*R): 3.6322e-05, WD: 1.3829e-06, max_RBA:2.4000e+01
[2025-08-02 06:17:14] - Epoch 462/500,it:36960 Train Loss: 1.8371e-03, Val Loss: 5.0374e-02, best model: 462, LR: 1.4184e-05, epoch time: 38.01, snr: 7.1352e-01, var(R): 2.2071e-05, var(L*R): 3.6295e-05, WD: 1.3980e-06, max_RBA:2.4000e+01
[2025-08-02 06:17:52] - Epoch 463/500,it:37040 Train Loss: 1.8348e-03, Val Loss: 5.0326e-02, best model: 463, LR: 1.3451e-05, epoch time: 38.07, snr: 6.8642e-01, var(R): 2.2014e-05, var(L*R): 3.6266e-05, WD: 1.3978e-06, max_RBA:2.4000e+01
[2025-08-02 06:18:30] - Epoch 464/500,it:37120 Train Loss: 1.8326e-03, Val Loss: 5.0276e-02, best model: 464, LR: 1.2737e-05, epoch time: 38.15, snr: 6.4413e-01, var(R): 2.1957e-05, var(L*R): 3.6238e-05, WD: 1.3909e-06, max_RBA:2.4000e+01
[2025-08-02 06:19:08] - Epoch 465/500,it:37200 Train Loss: 1.8302e-03, Val Loss: 5.0230e-02, best model: 465, LR: 1.2042e-05, epoch time: 38.00, snr: 5.9295e-01, var(R): 2.1907e-05, var(L*R): 3.6221e-05, WD: 1.4059e-06, max_RBA:2.4000e+01
[2025-08-02 06:19:46] - Epoch 466/500,it:37280 Train Loss: 1.8278e-03, Val Loss: 5.0183e-02, best model: 466, LR: 1.1366e-05, epoch time: 38.06, snr: 6.0033e-01, var(R): 2.1861e-05, var(L*R): 3.6209e-05, WD: 1.3961e-06, max_RBA:2.4000e+01
[2025-08-02 06:20:24] - Epoch 467/500,it:37360 Train Loss: 1.8256e-03, Val Loss: 5.0129e-02, best model: 467, LR: 1.0710e-05, epoch time: 38.20, snr: 5.7567e-01, var(R): 2.1821e-05, var(L*R): 3.6208e-05, WD: 1.4051e-06, max_RBA:2.4000e+01
[2025-08-02 06:21:02] - Epoch 468/500,it:37440 Train Loss: 1.8234e-03, Val Loss: 5.0086e-02, best model: 468, LR: 1.0072e-05, epoch time: 38.08, snr: 4.2518e-01, var(R): 2.1784e-05, var(L*R): 3.6223e-05, WD: 1.4014e-06, max_RBA:2.4000e+01
[2025-08-02 06:21:40] - Epoch 469/500,it:37520 Train Loss: 1.8212e-03, Val Loss: 5.0051e-02, best model: 469, LR: 9.4547e-06, epoch time: 37.95, snr: 3.4113e-01, var(R): 2.1757e-05, var(L*R): 3.6246e-05, WD: 1.4121e-06, max_RBA:2.4000e+01
[2025-08-02 06:22:18] - Epoch 470/500,it:37600 Train Loss: 1.8191e-03, Val Loss: 5.0025e-02, best model: 470, LR: 8.8564e-06, epoch time: 38.02, snr: 3.3655e-01, var(R): 2.1740e-05, var(L*R): 3.6287e-05, WD: 1.4097e-06, max_RBA:2.4000e+01
[2025-08-02 06:22:57] - Epoch 471/500,it:37680 Train Loss: 1.8168e-03, Val Loss: 5.0004e-02, best model: 471, LR: 8.2774e-06, epoch time: 38.13, snr: 4.0077e-01, var(R): 2.1726e-05, var(L*R): 3.6328e-05, WD: 1.4106e-06, max_RBA:2.4000e+01
[2025-08-02 06:23:35] - Epoch 472/500,it:37760 Train Loss: 1.8145e-03, Val Loss: 4.9980e-02, best model: 472, LR: 7.7178e-06, epoch time: 37.98, snr: 4.9341e-01, var(R): 2.1715e-05, var(L*R): 3.6371e-05, WD: 1.4178e-06, max_RBA:2.4000e+01
[2025-08-02 06:24:12] - Epoch 473/500,it:37840 Train Loss: 1.8123e-03, Val Loss: 4.9962e-02, best model: 473, LR: 7.1777e-06, epoch time: 37.90, snr: 4.8702e-01, var(R): 2.1696e-05, var(L*R): 3.6400e-05, WD: 1.4136e-06, max_RBA:2.4000e+01
[2025-08-02 06:24:50] - Epoch 474/500,it:37920 Train Loss: 1.8103e-03, Val Loss: 4.9947e-02, best model: 474, LR: 6.6570e-06, epoch time: 38.03, snr: 4.9736e-01, var(R): 2.1683e-05, var(L*R): 3.6438e-05, WD: 1.4060e-06, max_RBA:2.4000e+01
[2025-08-02 06:25:29] - Epoch 475/500,it:38000 Train Loss: 1.8085e-03, Val Loss: 4.9935e-02, best model: 475, LR: 6.1558e-06, epoch time: 38.16, snr: 4.8607e-01, var(R): 2.1672e-05, var(L*R): 3.6479e-05, WD: 1.4178e-06, max_RBA:2.4000e+01
[2025-08-02 06:26:07] - Epoch 476/500,it:38080 Train Loss: 1.8068e-03, Val Loss: 4.9924e-02, best model: 476, LR: 5.6741e-06, epoch time: 38.11, snr: 4.7805e-01, var(R): 2.1665e-05, var(L*R): 3.6529e-05, WD: 1.4182e-06, max_RBA:2.4000e+01
[2025-08-02 06:26:45] - Epoch 477/500,it:38160 Train Loss: 1.8053e-03, Val Loss: 4.9917e-02, best model: 477, LR: 5.2119e-06, epoch time: 37.96, snr: 4.4738e-01, var(R): 2.1660e-05, var(L*R): 3.6582e-05, WD: 1.4285e-06, max_RBA:2.4000e+01
[2025-08-02 06:27:23] - Epoch 478/500,it:38240 Train Loss: 1.8039e-03, Val Loss: 4.9915e-02, best model: 478, LR: 4.7693e-06, epoch time: 38.04, snr: 4.5185e-01, var(R): 2.1660e-05, var(L*R): 3.6649e-05, WD: 1.4291e-06, max_RBA:2.4000e+01
[2025-08-02 06:28:01] - Epoch 479/500,it:38320 Train Loss: 1.8025e-03, Val Loss: 4.9900e-02, best model: 479, LR: 4.3462e-06, epoch time: 38.17, snr: 5.2229e-01, var(R): 2.1666e-05, var(L*R): 3.6730e-05, WD: 1.4293e-06, max_RBA:2.4000e+01
[2025-08-02 06:28:39] - Epoch 480/500,it:38400 Train Loss: 1.8011e-03, Val Loss: 4.9884e-02, best model: 480, LR: 3.9426e-06, epoch time: 38.11, snr: 4.5407e-01, var(R): 2.1656e-05, var(L*R): 3.6780e-05, WD: 1.4395e-06, max_RBA:2.4000e+01
[2025-08-02 06:29:17] - Epoch 481/500,it:38480 Train Loss: 1.7999e-03, Val Loss: 4.9864e-02, best model: 481, LR: 3.5587e-06, epoch time: 37.97, snr: 4.0714e-01, var(R): 2.1647e-05, var(L*R): 3.6832e-05, WD: 1.4341e-06, max_RBA:2.4000e+01
[2025-08-02 06:29:55] - Epoch 482/500,it:38560 Train Loss: 1.7986e-03, Val Loss: 4.9847e-02, best model: 482, LR: 3.1943e-06, epoch time: 38.25, snr: 3.4616e-01, var(R): 2.1632e-05, var(L*R): 3.6872e-05, WD: 1.4367e-06, max_RBA:2.4000e+01
[2025-08-02 06:30:33] - Epoch 483/500,it:38640 Train Loss: 1.7974e-03, Val Loss: 4.9830e-02, best model: 483, LR: 2.8496e-06, epoch time: 38.15, snr: 3.4282e-01, var(R): 2.1616e-05, var(L*R): 3.6910e-05, WD: 1.4378e-06, max_RBA:2.4000e+01
[2025-08-02 06:31:11] - Epoch 484/500,it:38720 Train Loss: 1.7961e-03, Val Loss: 4.9819e-02, best model: 484, LR: 2.5245e-06, epoch time: 38.08, snr: 2.8905e-01, var(R): 2.1595e-05, var(L*R): 3.6936e-05, WD: 1.4413e-06, max_RBA:2.4000e+01
[2025-08-02 06:31:49] - Epoch 485/500,it:38800 Train Loss: 1.7949e-03, Val Loss: 4.9811e-02, best model: 485, LR: 2.2190e-06, epoch time: 37.94, snr: 2.5533e-01, var(R): 2.1576e-05, var(L*R): 3.6960e-05, WD: 1.4432e-06, max_RBA:2.4000e+01
[2025-08-02 06:32:27] - Epoch 486/500,it:38880 Train Loss: 1.7938e-03, Val Loss: 4.9804e-02, best model: 486, LR: 1.9332e-06, epoch time: 38.05, snr: 2.6040e-01, var(R): 2.1560e-05, var(L*R): 3.6995e-05, WD: 1.4421e-06, max_RBA:2.4000e+01
[2025-08-02 06:33:06] - Epoch 487/500,it:38960 Train Loss: 1.7928e-03, Val Loss: 4.9798e-02, best model: 487, LR: 1.6670e-06, epoch time: 38.12, snr: 2.4621e-01, var(R): 2.1546e-05, var(L*R): 3.7036e-05, WD: 1.4387e-06, max_RBA:2.4000e+01
[2025-08-02 06:33:44] - Epoch 488/500,it:39040 Train Loss: 1.7918e-03, Val Loss: 4.9794e-02, best model: 488, LR: 1.4205e-06, epoch time: 38.04, snr: 2.1611e-01, var(R): 2.1532e-05, var(L*R): 3.7081e-05, WD: 1.4549e-06, max_RBA:2.4000e+01
[2025-08-02 06:34:22] - Epoch 489/500,it:39120 Train Loss: 1.7909e-03, Val Loss: 4.9792e-02, best model: 489, LR: 1.1937e-06, epoch time: 38.01, snr: 1.8161e-01, var(R): 2.1519e-05, var(L*R): 3.7130e-05, WD: 1.4573e-06, max_RBA:2.4000e+01
[2025-08-02 06:35:00] - Epoch 490/500,it:39200 Train Loss: 1.7899e-03, Val Loss: 4.9792e-02, best model: 490, LR: 9.8664e-07, epoch time: 38.08, snr: 1.5503e-01, var(R): 2.1508e-05, var(L*R): 3.7180e-05, WD: 1.4629e-06, max_RBA:2.4000e+01
[2025-08-02 06:35:38] - Epoch 491/500,it:39280 Train Loss: 1.7891e-03, Val Loss: 4.9793e-02, best model: 490, LR: 7.9922e-07, epoch time: 38.13, snr: 1.3570e-01, var(R): 2.1500e-05, var(L*R): 3.7234e-05, WD: 1.4629e-06, max_RBA:2.5000e+01
[2025-08-02 06:36:16] - Epoch 492/500,it:39360 Train Loss: 1.7883e-03, Val Loss: 4.9795e-02, best model: 490, LR: 6.3152e-07, epoch time: 37.96, snr: 1.1706e-01, var(R): 2.1495e-05, var(L*R): 3.7290e-05, WD: 1.4580e-06, max_RBA:2.5000e+01
[2025-08-02 06:36:54] - Epoch 493/500,it:39440 Train Loss: 1.7876e-03, Val Loss: 4.9797e-02, best model: 490, LR: 4.8353e-07, epoch time: 37.97, snr: 1.0245e-01, var(R): 2.1492e-05, var(L*R): 3.7351e-05, WD: 1.4724e-06, max_RBA:2.5000e+01
[2025-08-02 06:37:32] - Epoch 494/500,it:39520 Train Loss: 1.7870e-03, Val Loss: 4.9799e-02, best model: 490, LR: 3.5526e-07, epoch time: 38.21, snr: 8.7717e-02, var(R): 2.1491e-05, var(L*R): 3.7416e-05, WD: 1.4574e-06, max_RBA:2.5000e+01
[2025-08-02 06:38:10] - Epoch 495/500,it:39600 Train Loss: 1.7864e-03, Val Loss: 4.9801e-02, best model: 490, LR: 2.4672e-07, epoch time: 37.96, snr: 6.9797e-02, var(R): 2.1491e-05, var(L*R): 3.7484e-05, WD: 1.4690e-06, max_RBA:2.5000e+01
[2025-08-02 06:38:48] - Epoch 496/500,it:39680 Train Loss: 1.7860e-03, Val Loss: 4.9802e-02, best model: 490, LR: 1.5791e-07, epoch time: 37.88, snr: 5.3973e-02, var(R): 2.1493e-05, var(L*R): 3.7554e-05, WD: 1.4717e-06, max_RBA:2.5000e+01
[2025-08-02 06:39:26] - Epoch 497/500,it:39760 Train Loss: 1.7856e-03, Val Loss: 4.9802e-02, best model: 490, LR: 8.8824e-08, epoch time: 37.99, snr: 4.3527e-02, var(R): 2.1494e-05, var(L*R): 3.7624e-05, WD: 1.4739e-06, max_RBA:2.5000e+01
[2025-08-02 06:40:04] - Epoch 498/500,it:39840 Train Loss: 1.7854e-03, Val Loss: 4.9803e-02, best model: 490, LR: 3.9478e-08, epoch time: 38.11, snr: 3.8995e-02, var(R): 2.1495e-05, var(L*R): 3.7692e-05, WD: 1.4689e-06, max_RBA:2.5000e+01
[2025-08-02 06:40:42] - Epoch 499/500,it:39920 Train Loss: 1.7852e-03, Val Loss: 4.9803e-02, best model: 490, LR: 9.8696e-09, epoch time: 37.95, snr: 3.8396e-02, var(R): 2.1495e-05, var(L*R): 3.7758e-05, WD: 1.4718e-06, max_RBA:2.5000e+01
[2025-08-02 06:41:20] - Epoch 500/500,it:40000 Train Loss: 1.7851e-03, Val Loss: 4.9803e-02, best model: 490, LR: 0.0000e+00, epoch time: 37.91, snr: 3.8924e-02, var(R): 2.1496e-05, var(L*R): 3.7824e-05, WD: 1.4851e-06, max_RBA:2.5000e+01
Training finished.
Test Loss: 5.1288e-02
